variant,case_id,task,pos_similarity_mean,neg_similarity_mean,pos_minus_neg_mean,proposal_gate_mean,proposal_gate_p95,uncertainty_mean
srr_v2_light_refine_lowmix,Case1042,scar,-0.13307465612888336,0.17430894076824188,-0.30738359689712524,0.003897421294823289,2.9120512408553623e-05,0.0005455460050143301
srr_v2_light_refine_lowmix,Case1045,edema,0.002660758327692747,0.3890247046947479,-0.3863639533519745,0.0008481326512992382,1.7654367967523399e-09,6.629960262216628e-05
srr_v2_light_refine_lowmix,Case1045,scar,-0.1097860038280487,0.18686683475971222,-0.2966528534889221,0.003950661979615688,5.627366408589296e-05,0.0007052591536194086
srr_v2_light_refine_lowmix,Case1047,edema,0.04895457625389099,0.42149975895881653,-0.37254515290260315,0.00025476390146650374,1.0893429447378367e-07,5.454177153296769e-05
srr_v2_light_refine_lowmix,Case1047,scar,-0.21505022048950195,0.20815837383270264,-0.4232085645198822,0.0019493625732138753,1.0575612918728439e-07,0.0002745707461144775
srr_v2_light_refine_lowmix,Case1053,edema,0.024427363649010658,0.3995128273963928,-0.3750854432582855,0.00043909443775191903,8.764133951899566e-08,3.5011144063901156e-05
srr_v2_light_refine_lowmix,Case1053,scar,-0.10110700130462646,0.19274118542671204,-0.2938481867313385,0.005896593909710646,0.00012335064820945263,0.001040103379637003
srr_v2_light_refine_lowmix,Case1062,edema,0.07684919238090515,0.4401163160800934,-0.36326709389686584,0.0003666906268335879,3.3914575396920554e-06,7.322935562115163e-05
srr_v2_light_refine_lowmix,Case1062,scar,-0.1866782158613205,0.19120749831199646,-0.37788572907447815,0.001923958188854158,6.425934770959429e-07,0.0003114371211268008
srr_v2_light_refine_lowmix,Case1070,edema,0.06699071824550629,0.4378437101840973,-0.3708530068397522,3.0279163183877245e-05,1.5094959735506563e-06,1.6894620785024017e-05
srr_v2_light_refine_lowmix,Case1070,scar,-0.24066157639026642,0.20439541339874268,-0.4450570046901703,0.0014975431840866804,2.4925546071585813e-08,0.00022388929210137576
srr_v2_light_refine_lowmix,Case1073,edema,0.048591550439596176,0.4234388768672943,-0.3748473525047302,0.0005616716807708144,1.1625976412688033e-06,0.00016805253108032048
srr_v2_light_refine_lowmix,Case1073,scar,-0.03904172033071518,0.2352873533964157,-0.2743290662765503,0.008682318031787872,0.0014357345644384623,0.0019692385103553534
srr_v2_light_refine_lowmix,Case1080,edema,-0.04971405491232872,0.3580441474914551,-0.4077582359313965,1.4728081493102507e-13,7.633776016912133e-14,0.0
srr_v2_light_refine_lowmix,Case1080,scar,-0.24804681539535522,0.5109837651252747,-0.7590305805206299,1.3541960420051808e-15,5.1276884349910415e-15,0.0
srr_v2_light_refine_lowmix,Case2002,edema,-0.015189450234174728,0.39429813623428345,-0.4094875156879425,0.0037892269901931286,6.168302088722932e-13,0.00029640886350534856
srr_v2_light_refine_lowmix,Case2002,scar,-0.23207533359527588,0.1725008487701416,-0.40457621216773987,0.0024869057815521955,2.0198699246520846e-07,0.0002323945809621364
srr_v2_light_refine_lowmix,Case2007,edema,-0.0037039744202047586,0.39752712845802307,-0.4012311100959778,0.004814807325601578,5.113453497435083e-12,0.00045563140884041786
srr_v2_light_refine_lowmix,Case2007,scar,-0.19682036340236664,0.19226795434951782,-0.3890882730484009,0.008419288322329521,6.987517735979054e-06,0.0009297430515289307
srr_v2_light_refine_lowmix,Case2008,edema,-0.03493360057473183,0.3877011835575104,-0.4226348102092743,0.0015495901461690664,5.969644808860586e-13,0.00018790997273754328
srr_v2_light_refine_lowmix,Case2008,scar,-0.24495933949947357,0.17565450072288513,-0.4206138253211975,0.002265284303575754,6.049795331364294e-08,0.0002152286033378914
srr_v2_light_refine_lowmix,Case2017,edema,0.0005419974913820624,0.41204410791397095,-0.4115021228790283,0.003648072946816683,2.745534528891813e-11,0.00022427915246225893
srr_v2_light_refine_lowmix,Case2017,scar,-0.21019287407398224,0.19267034530639648,-0.40286320447921753,0.004505551420152187,2.4085136374196736e-06,0.0002943814033642411
srr_v2_light_refine_lowmix,Case2020,edema,0.019418375566601753,0.418023943901062,-0.3986055552959442,0.004695539362728596,2.1101195443740117e-11,0.0003252783790230751
srr_v2_light_refine_lowmix,Case2020,scar,-0.30580276250839233,0.28739139437675476,-0.5931941866874695,0.0010635083308443427,2.043360619596868e-11,8.598054409958422e-05
srr_v2_light_refine_lowmix,Case2031,edema,-0.019037846475839615,0.4096495509147644,-0.42868733406066895,0.0038937765639275312,9.953249335836745e-10,0.00034382668673060834
srr_v2_light_refine_lowmix,Case2031,scar,-0.2111862748861313,0.1989080160856247,-0.410094290971756,0.0015395876253023744,7.084475328156259e-06,0.00031227266299538314
srr_v2_light_refine_lowmix,Case2033,edema,-0.013609817251563072,0.3930002450942993,-0.40661007165908813,0.0027883443981409073,1.0943318733830365e-12,0.00023430674627888948
srr_v2_light_refine_lowmix,Case2033,scar,-0.22445635497570038,0.1846025586128235,-0.40905889868736267,0.0034610219299793243,3.639086401108216e-07,0.00020228716311976314
srr_v2_light_refine_lowmix,Case3004,edema,-0.062160879373550415,0.37744539976119995,-0.43960627913475037,1.1668077054137645e-14,5.172458784934641e-15,0.0
srr_v2_light_refine_lowmix,Case3004,scar,-0.27098923921585083,0.4913003444671631,-0.7622896432876587,1.9187514077589896e-10,5.293560779469483e-15,1.503609736719369e-11
srr_v2_light_refine_lowmix,Case3011,edema,0.07450181990861893,0.466153621673584,-0.39165177941322327,0.00959830917418003,1.145973328675609e-06,0.000767241173889488
srr_v2_light_refine_lowmix,Case3011,scar,-0.1828211098909378,0.21065136790275574,-0.39347246289253235,0.013173384591937065,0.0005010833265259862,0.001967895310372114
srr_v2_light_refine_lowmix,Case3012,edema,-0.055189091712236404,0.38494181632995605,-0.4401308596134186,0.00013529654825106263,8.142893640188803e-14,2.106431929860264e-05
srr_v2_light_refine_lowmix,Case3012,scar,-0.29326432943344116,0.4550434947013855,-0.7483078241348267,2.1396688225649996e-06,2.5093943985471726e-14,1.9270651137048844e-06
srr_v2_light_refine_lowmix,Case3023,edema,-0.041565097868442535,0.41140875220298767,-0.4529738426208496,0.001975830178707838,8.623549790920393e-12,0.000172943648067303
srr_v2_light_refine_lowmix,Case3023,scar,-0.2703789174556732,0.21392105519771576,-0.4842999577522278,0.0005612617824226618,1.6481040532312363e-08,0.00011651378736132756
srr_v2_light_refine_lowmix,Case3026,edema,-0.06329979002475739,0.38431277871131897,-0.44761255383491516,5.561366034356752e-09,9.241584311237092e-15,7.320627437579219e-11
srr_v2_light_refine_lowmix,Case3026,scar,-0.29903891682624817,0.46596550941467285,-0.7650044560432434,6.654158642049879e-05,1.1854689423846081e-14,5.382210929383291e-06
srr_v2_light_refine_lowmix,Case3034,edema,-0.006318594329059124,0.40258321166038513,-0.40890181064605713,0.0038405191153287888,5.582426187977774e-10,0.00031255203066393733
srr_v2_light_refine_lowmix,Case3034,scar,-0.19610972702503204,0.19807040691375732,-0.3941801190376282,0.005391239188611507,2.1097910575917922e-05,0.0006942105828784406
srr_v2_light_refine_lowmix,Case3038,edema,-0.04245505854487419,0.40737542510032654,-0.44983047246932983,0.0029217011760920286,2.074653990269404e-11,0.00022658953093923628
srr_v2_light_refine_lowmix,Case3038,scar,-0.21026550233364105,0.1917646825313568,-0.40203019976615906,0.004844026640057564,9.790393050934654e-06,0.0011431347811594605
srr_v2_light_refine_lowmix,Case3040,edema,-0.038562893867492676,0.41096359491348267,-0.44952645897865295,0.0021928036585450172,3.303784329444781e-11,0.0002350575232412666
srr_v2_light_refine_lowmix,Case3040,scar,-0.2208254039287567,0.18737740814685822,-0.40820279717445374,0.0038617211394011974,2.0762088297487935e-06,0.0006587643292732537
srr_v2_light_refine_lowmix,Case3044,edema,-0.03459012508392334,0.4117831885814667,-0.44637331366539,0.0016449084505438805,9.98080229575038e-11,0.00019822055764961988
srr_v2_light_refine_lowmix,Case3044,scar,-0.24683807790279388,0.18023689091205597,-0.42707496881484985,0.001163400593213737,1.9914185145353258e-07,0.00026035914197564125
srr_v2_light_refine_lowmix,Case5005,edema,-0.05489562079310417,0.37128838896751404,-0.4261840283870697,2.090113021893658e-13,4.6371394679840805e-14,0.0
srr_v2_light_refine_lowmix,Case5005,scar,-0.25658413767814636,0.20183885097503662,-0.458422988653183,0.001844965503551066,1.5018862598026317e-08,0.00019689352484419942
srr_v2_light_refine_lowmix,Case6001,edema,-0.058173999190330505,0.3629809617996216,-0.42115500569343567,1.7760488582206288e-14,4.497583590143883e-15,0.0
srr_v2_light_refine_lowmix,Case6001,scar,-0.24481971561908722,0.17545905709266663,-0.42027875781059265,0.0007976878550834954,7.965343939986269e-08,0.0001613759231986478
srr_v2_light_refine_lowmix,Case6010,edema,-0.05581110715866089,0.3669782280921936,-0.4227893352508545,3.457576891463532e-09,2.419055963030249e-14,1.5604170733318767e-11
srr_v2_light_refine_lowmix,Case6010,scar,-0.2415190190076828,0.5264251828193665,-0.7679442167282104,2.263538426925402e-15,8.170072386367352e-15,0.0
srr_v2_light_refine_lowmix,Case7005,edema,-0.06234034150838852,0.3694440722465515,-0.43178436160087585,1.2842938857033671e-14,6.364705515556589e-15,0.0
srr_v2_light_refine_lowmix,Case7005,scar,-0.15517786145210266,0.5712344646453857,-0.7264123558998108,5.762619250055181e-14,8.536839177187769e-14,0.0
srr_v2_light_refine_lowmix,Case8003,edema,0.015599231235682964,0.39315035939216614,-0.3775511085987091,1.220827743964037e-05,1.2579786812239035e-07,6.696680429740809e-06
srr_v2_light_refine_lowmix,Case8003,scar,-0.12922203540802002,0.19325590133666992,-0.32247793674468994,0.0048095486126840115,9.684405813459307e-05,0.0007668170146644115
srr_v2_light_refine_lowmix,Case8011,edema,-0.050750330090522766,0.3624471127986908,-0.41319742798805237,1.654879575388457e-13,5.712842850690014e-14,0.0
srr_v2_light_refine_lowmix,Case8011,scar,-0.186457559466362,0.47564005851745605,-0.6620975732803345,0.0003674427280202508,1.5826036661725773e-11,3.889467552653514e-05
srr_v2_light_refine_lowmix,Case8015,edema,0.04077271744608879,0.41997143626213074,-0.37919872999191284,0.00028187865973450243,1.0328294592909515e-06,5.736399907618761e-05
srr_v2_light_refine_lowmix,Case8015,scar,-0.17073224484920502,0.18315847218036652,-0.35389071702957153,0.0034628415014594793,4.70827990284306e-06,0.00048168498324230313
srr_v2_light_refine_lowmix,Case8019,edema,-0.03630707785487175,0.3677121698856354,-0.4040192663669586,6.802537245675921e-05,5.800517184628706e-12,4.103853370907018e-06
srr_v2_light_refine_lowmix,Case8019,scar,-0.16308681666851044,0.16665752232074738,-0.3297443687915802,0.0031799052376300097,9.326783583674114e-06,0.0004193337226752192
srr_v2_light_refine_lowmix,Case8021,edema,0.00693427724763751,0.39262470602989197,-0.3856903612613678,4.043638000439387e-06,7.129650647641483e-09,1.8658271301319473e-06
srr_v2_light_refine_lowmix,Case8021,scar,-0.19797269999980927,0.18838226795196533,-0.386354923248291,0.0019625748973339796,1.1002600786014227e-06,0.00038348432281054556
srr_v2_light_refine_lowmix,Case8022,edema,0.005211288575083017,0.3916015923023224,-0.3863902986049652,0.00039609576924704015,1.2716312447480504e-08,0.00010321845911676064
srr_v2_light_refine_lowmix,Case8022,scar,-0.1269528865814209,0.1930723339319229,-0.3200252056121826,0.005188767332583666,8.430139860138297e-05,0.0007781693711876869
srr_v2_light_refine_lowmix,Case8023,edema,0.019296348094940186,0.39984357357025146,-0.3805471956729889,0.0004806272918358445,7.043933436534644e-08,8.899885142454877e-05
srr_v2_light_refine_lowmix,Case8023,scar,-0.17650116980075836,0.17740465700626373,-0.3539058268070221,0.004177437629550695,1.0032848877017386e-05,0.0004333193937782198
srr_v2_light_refine_hardneg,Case1002,edema,-0.914013147354126,0.94105064868927,-1.855063557624817,3.4343203878961504e-05,9.780339314602315e-05,0.8843432068824768
srr_v2_light_refine_hardneg,Case1002,scar,0.07735010981559753,0.36713171005249023,-0.2897816300392151,0.002861840883269906,3.597054956117063e-06,0.00045326637336984277
srr_v2_light_refine_hardneg,Case1007,edema,-0.9193924069404602,0.9442763328552246,-1.8636685609817505,7.48170496081002e-05,8.210231317207217e-05,0.8942136764526367
srr_v2_light_refine_hardneg,Case1007,scar,0.0726824402809143,0.3620487153530121,-0.2893662750720978,0.0032512592151761055,5.145966042618966e-06,0.0004886659444309771
srr_v2_light_refine_hardneg,Case1009,edema,-0.9077159762382507,0.9357276558876038,-1.8434436321258545,3.2496645872015506e-05,9.888989734463394e-05,0.8825997710227966
srr_v2_light_refine_hardneg,Case1009,scar,0.07266901433467865,0.3597138226032257,-0.28704482316970825,0.005395357497036457,8.12960570328869e-06,0.0007441500783897936
srr_v2_light_refine_hardneg,Case1010,edema,-0.9088347554206848,0.9370932579040527,-1.8459281921386719,3.84059821953997e-05,0.00010514516907278448,0.8789801597595215
srr_v2_light_refine_hardneg,Case1010,scar,0.07155133038759232,0.35818877816200256,-0.28663742542266846,0.0035430036950856447,9.404921911482234e-06,0.0005992084625177085
srr_v2_light_refine_hardneg,Case1021,edema,-0.8960137963294983,0.9278351664543152,-1.823848843574524,4.798093868885189e-05,0.00015027694462332875,0.8637869954109192
srr_v2_light_refine_hardneg,Case1021,scar,0.1530616730451584,0.4452407658100128,-0.2921791076660156,0.0009046791237778962,9.255994370960252e-08,0.0002440831158310175
srr_v2_light_refine_hardneg,Case1023,edema,-0.8518584370613098,0.895396888256073,-1.7472554445266724,6.969164678594097e-05,0.00019214191706851125,0.8177782893180847
srr_v2_light_refine_hardneg,Case1023,scar,0.07530859857797623,0.3500900864601135,-0.2747814655303955,0.0037753370124846697,0.00012381997657939792,0.0008011353784240782
srr_v2_light_refine_hardneg,Case1029,edema,-0.8789370656013489,0.9149783253669739,-1.7939156293869019,3.739290332305245e-05,0.0001195352160721086,0.849626362323761
srr_v2_light_refine_hardneg,Case1029,scar,0.09305819123983383,0.37398913502693176,-0.28093090653419495,0.0029910386074334383,1.6413881894550286e-05,0.0008406445267610252
srr_v2_light_refine_hardneg,Case1033,edema,-0.9409879446029663,0.9594138860702515,-1.9004018306732178,2.69449610641459e-05,4.716526382253505e-05,0.9205174446105957
srr_v2_light_refine_hardneg,Case1033,scar,0.13400158286094666,0.42774373292922974,-0.2937421202659607,0.0010482039069756866,2.0371189179968496e-07,0.0002288139221491292
srr_v2_light_refine_hardneg,Case1040,edema,-0.8876153826713562,0.9217801094055176,-1.809395432472229,4.6003373427083716e-05,0.00011909999011550099,0.8546779751777649
srr_v2_light_refine_hardneg,Case1040,scar,0.07436414808034897,0.35656094551086426,-0.2821967899799347,0.0050170342437922955,2.902151391026564e-05,0.0010250966297462583
srr_v2_light_refine_hardneg,Case1042,edema,-0.946614146232605,0.9634009599685669,-1.9100151062011719,3.0397059163078666e-05,2.6922585675492883e-05,0.9289830923080444
srr_v2_light_refine_hardneg,Case1042,scar,0.06943799555301666,0.3600369095802307,-0.29059892892837524,0.0024455280508846045,3.988716343883425e-06,0.0003170873096678406
srr_v2_light_refine_hardneg,Case1045,edema,-0.9372573494911194,0.95674729347229,-1.8940045833587646,2.7240988856647164e-05,3.99234559154138e-05,0.9191849231719971
srr_v2_light_refine_hardneg,Case1045,scar,0.14412586390972137,0.43762943148612976,-0.2935035824775696,0.0016096821054816246,1.1090489238085866e-07,0.00034504325594753027
srr_v2_light_refine_hardneg,Case1047,edema,-0.9048762321472168,0.9332529902458191,-1.8381291627883911,4.508754864218645e-05,9.756783401826397e-05,0.8817904591560364
srr_v2_light_refine_hardneg,Case1047,scar,0.07609003782272339,0.36354899406433105,-0.28745898604393005,0.0040818373672664165,5.11684083903674e-06,0.0006527167861349881
srr_v2_light_refine_hardneg,Case1053,edema,-0.8783288598060608,0.9147483110427856,-1.7930772304534912,9.018540004035458e-05,0.00015281140804290771,0.8461905717849731
srr_v2_light_refine_hardneg,Case1053,scar,0.07832643389701843,0.35714787244796753,-0.2788214087486267,0.0049803126603364944,3.235427720937878e-05,0.0009576280135661364
srr_v2_light_refine_hardneg,Case1062,edema,-0.9020244479179382,0.9318898916244507,-1.8339143991470337,3.580822522053495e-05,0.00011860662925755605,0.8730576634407043
srr_v2_light_refine_hardneg,Case1062,scar,0.08527062833309174,0.36790481209754944,-0.2826341688632965,0.0050414265133440495,8.991979484562762e-06,0.0009420862188562751
srr_v2_light_refine_hardneg,Case1070,edema,-0.9209430813789368,0.9464830160140991,-1.8674262762069702,3.5067274438915774e-05,0.00011654714035103098,0.8883563876152039
srr_v2_light_refine_hardneg,Case1070,scar,0.08476384729146957,0.3710135817527771,-0.28624969720840454,0.003567629959434271,5.65731170354411e-06,0.0007157361833378673
srr_v2_light_refine_hardneg,Case1073,edema,-0.8936437368392944,0.9264611005783081,-1.820104956626892,4.4482505472842604e-05,0.00013750794460065663,0.8607228994369507
srr_v2_light_refine_hardneg,Case1073,scar,0.12374939769506454,0.4142317771911621,-0.2904823422431946,0.0019649751484394073,9.110627843256225e-07,0.0004607192240655422
srr_v2_light_refine_hardneg,Case1080,edema,-0.9882977604866028,0.9929682612419128,-1.9812660217285156,1.9674327631946653e-05,1.7962485799216665e-05,0.9807326793670654
srr_v2_light_refine_hardneg,Case1080,scar,0.3552105128765106,0.6527875661849976,-0.2975770831108093,1.4736376402051674e-15,6.741970602131865e-15,0.0
srr_v2_light_refine_hardneg,Case2002,edema,-0.09441637992858887,0.3454165458679199,-0.4398329257965088,0.0064698150381445885,8.603648166172206e-05,0.001311441301368177
srr_v2_light_refine_hardneg,Case2002,scar,0.07640546560287476,0.3684164881706238,-0.292011022567749,0.003196615958586335,4.333138804213377e-06,0.00031718722311779857
srr_v2_light_refine_hardneg,Case2007,edema,-0.09177585691213608,0.34345149993896484,-0.43522733449935913,0.006019842345267534,7.377601286862046e-05,0.001614301698282361
srr_v2_light_refine_hardneg,Case2007,scar,0.08460801839828491,0.3721899390220642,-0.2875819206237793,0.009339789859950542,7.711510988883674e-06,0.000926803273614496
srr_v2_light_refine_hardneg,Case2008,edema,-0.08973212540149689,0.34164029359817505,-0.43137243390083313,0.004487329628318548,5.767906623077579e-05,0.0013391216052696109
srr_v2_light_refine_hardneg,Case2008,scar,0.0750449076294899,0.3659074902534485,-0.2908625900745392,0.0033830595202744007,5.984046310913982e-06,0.00037790939677506685
srr_v2_light_refine_hardneg,Case2017,edema,-0.09009833633899689,0.3418267071247101,-0.4319249987602234,0.005262980703264475,3.8163067074492574e-05,0.0006265589036047459
srr_v2_light_refine_hardneg,Case2017,scar,0.07049331814050674,0.36150407791137695,-0.2910107672214508,0.005430995021015406,6.230899998627137e-06,0.0002993466623593122
srr_v2_light_refine_hardneg,Case2020,edema,-0.09447789192199707,0.3453007638454437,-0.4397786855697632,0.00558040477335453,9.691130253486335e-05,0.0008583657909184694
srr_v2_light_refine_hardneg,Case2020,scar,0.07516404241323471,0.36774566769599915,-0.2925816476345062,0.002716647693887353,3.121906047454104e-06,0.0003223147359676659
srr_v2_light_refine_hardneg,Case2031,edema,-0.06861055642366409,0.3213013708591461,-0.3899119198322296,0.034828800708055496,0.03646181523799896,0.00817657820880413
srr_v2_light_refine_hardneg,Case2031,scar,0.09033084660768509,0.36714959144592285,-0.27681875228881836,0.009410139173269272,6.009226126479916e-05,0.0013470036210492253
srr_v2_light_refine_hardneg,Case2033,edema,-0.09325991570949554,0.34405115246772766,-0.437311053276062,0.004471604246646166,5.823482570121996e-05,0.0005177262937650084
srr_v2_light_refine_hardneg,Case2033,scar,0.07408393919467926,0.36636027693748474,-0.2922763526439667,0.003993507474660873,4.1013718146132305e-06,0.00023063326079864055
srr_v2_light_refine_hardneg,Case3004,edema,-0.1351054608821869,0.37353166937828064,-0.5086370706558228,0.0017419916111975908,4.1207484173355624e-05,0.033222950994968414
srr_v2_light_refine_hardneg,Case3004,scar,0.35936540365219116,0.6582056283950806,-0.298840194940567,2.042571247909278e-15,6.2019316175992035e-15,0.0
srr_v2_light_refine_hardneg,Case3011,edema,-0.061088431626558304,0.3157976567745209,-0.37688612937927246,0.010978249832987785,4.475534660741687e-05,0.00251173647120595
srr_v2_light_refine_hardneg,Case3011,scar,0.08745265007019043,0.3648580312728882,-0.27740538120269775,0.014959271997213364,0.0001285239850403741,0.0016707692993804812
srr_v2_light_refine_hardneg,Case3012,edema,-0.09649214893579483,0.3456462025642395,-0.44213834404945374,0.000954139104578644,4.2851879697991535e-05,0.002684153150767088
srr_v2_light_refine_hardneg,Case3012,scar,0.3484041094779968,0.6475459337234497,-0.2991417646408081,1.100059671443887e-05,1.925204922781712e-14,2.9433222152874805e-06
srr_v2_light_refine_hardneg,Case3023,edema,-0.06939660757780075,0.3226625919342041,-0.39205917716026306,0.018745066598057747,0.0010590077145025134,0.0038114108610898256
srr_v2_light_refine_hardneg,Case3023,scar,0.09072598814964294,0.3706895709037781,-0.2799636125564575,0.009689311496913433,2.3210122890304774e-05,0.0012181081110611558
srr_v2_light_refine_hardneg,Case3026,edema,-0.9213422536849976,0.948826014995575,-1.8701683282852173,0.0006824123556725681,2.3479231458622962e-05,0.8522472381591797
srr_v2_light_refine_hardneg,Case3026,scar,0.2928049862384796,0.5949763059616089,-0.3021713197231293,0.00011644775804597884,2.648648227826511e-12,2.296146885782946e-05
srr_v2_light_refine_hardneg,Case3034,edema,-0.06933698803186417,0.3227396607398987,-0.392076700925827,0.03109678067266941,0.010210493579506874,0.0054335929453372955
srr_v2_light_refine_hardneg,Case3034,scar,0.08615051954984665,0.3677608072757721,-0.28161028027534485,0.013975153677165508,4.823128620046191e-05,0.0013030737172812223
srr_v2_light_refine_hardneg,Case3038,edema,-0.07311878353357315,0.32705244421958923,-0.4001712203025818,0.01140289381146431,0.0001103776739910245,0.002563352696597576
srr_v2_light_refine_hardneg,Case3038,scar,0.08786629140377045,0.3712279200553894,-0.28336161375045776,0.013712737709283829,1.0896054845943581e-05,0.0011525865411385894
srr_v2_light_refine_hardneg,Case3040,edema,-0.07294239103794098,0.3259452283382416,-0.39888763427734375,0.016230806708335876,0.00022028676175978035,0.003056042594835162
srr_v2_light_refine_hardneg,Case3040,scar,0.08457871526479721,0.36958983540534973,-0.2850111424922943,0.010612606070935726,1.2486720152082853e-05,0.0008976833778433502
srr_v2_light_refine_hardneg,Case3044,edema,-0.07119128108024597,0.3247787654399872,-0.39597004652023315,0.017312048003077507,0.0006917943246662617,0.0036055350210517645
srr_v2_light_refine_hardneg,Case3044,scar,0.08731253445148468,0.3706834018230438,-0.28337088227272034,0.01187463104724884,1.9560435248422436e-05,0.0011959797702729702
srr_v2_light_refine_hardneg,Case5005,edema,-0.8630617260932922,0.9041941165924072,-1.7672557830810547,3.9745416870573536e-05,9.146887168753892e-05,0.8254051208496094
srr_v2_light_refine_hardneg,Case5005,scar,0.0788474902510643,0.3680081367492676,-0.2891606390476227,0.004077068995684385,5.192282060306752e-06,0.00047204806469380856
srr_v2_light_refine_hardneg,Case6001,edema,-0.9715915322303772,0.9811054468154907,-1.9526970386505127,3.5494955227477476e-05,1.7852678865892813e-05,0.9608402848243713
srr_v2_light_refine_hardneg,Case6001,scar,0.3252917528152466,0.6239694952964783,-0.2986777126789093,4.683250517700799e-05,1.369138228355174e-13,1.756685560394544e-05
srr_v2_light_refine_hardneg,Case6010,edema,-0.9816216230392456,0.9884979128837585,-1.9701197147369385,2.036566183960531e-05,1.794724266801495e-05,0.970561146736145
srr_v2_light_refine_hardneg,Case6010,scar,0.3552101254463196,0.6533151268959045,-0.29810503125190735,3.4042999539143914e-13,7.764577385725984e-15,0.0
srr_v2_light_refine_hardneg,Case7005,edema,-0.8727868795394897,0.9127286672592163,-1.785515546798706,0.0002313731674803421,0.000148675826494582,0.8255648016929626
srr_v2_light_refine_hardneg,Case7005,scar,0.3307316303253174,0.6288536787033081,-0.29812198877334595,1.0215775546384975e-05,9.827957268533985e-14,8.544566298951395e-07
srr_v2_light_refine_hardneg,Case8003,edema,-0.9270524382591248,0.9497907757759094,-1.8768430948257446,5.17764528922271e-05,8.754408918321133e-05,0.9030534625053406
srr_v2_light_refine_hardneg,Case8003,scar,0.07096290588378906,0.3583792746067047,-0.28741636872291565,0.003587273880839348,1.0589714293018915e-05,0.0004996300558559597
srr_v2_light_refine_hardneg,Case8011,edema,-0.9723372459411621,0.9817740321159363,-1.954111099243164,2.202975701948162e-05,1.7923381165019237e-05,0.9603995680809021
srr_v2_light_refine_hardneg,Case8011,scar,0.29320818185806274,0.5911754965782166,-0.2979672849178314,7.166682189563289e-05,1.5685857560759908e-12,3.679146175272763e-05
