variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_multiscale_private_proposal,1,scar_scale1,6,0.15049150586128235,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale1,0,0.12509706616401672,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale1,1,0.1464180201292038,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale1,2,0.1172102615237236,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale1,3,0.15091535449028015,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale1,4,0.16124814748764038,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale1,5,0.13214541971683502,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale1,6,0.1669657677412033,Case2022
srr_v2_multiscale_private_proposal,1,anatomy_scale2,0,0.12225012481212616,Case2022
srr_v2_multiscale_private_proposal,1,anatomy_scale2,1,0.12933038175106049,Case2022
srr_v2_multiscale_private_proposal,1,anatomy_scale2,2,0.12986958026885986,Case2022
srr_v2_multiscale_private_proposal,1,anatomy_scale2,3,0.1453813910484314,Case2022
srr_v2_multiscale_private_proposal,1,anatomy_scale2,4,0.1159842312335968,Case2022
srr_v2_multiscale_private_proposal,1,anatomy_scale2,5,0.19473478198051453,Case2022
srr_v2_multiscale_private_proposal,1,anatomy_scale2,6,0.16244952380657196,Case2022
srr_v2_multiscale_private_proposal,1,scar_scale2,0,0.15387292206287384,Case2022
srr_v2_multiscale_private_proposal,1,scar_scale2,1,0.10302340239286423,Case2022
srr_v2_multiscale_private_proposal,1,scar_scale2,2,0.209966242313385,Case2022
srr_v2_multiscale_private_proposal,1,scar_scale2,3,0.1485038697719574,Case2022
srr_v2_multiscale_private_proposal,1,scar_scale2,4,0.10681956261396408,Case2022
srr_v2_multiscale_private_proposal,1,scar_scale2,5,0.12562210857868195,Case2022
srr_v2_multiscale_private_proposal,1,scar_scale2,6,0.1521919071674347,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale2,0,0.13087524473667145,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale2,1,0.1800999641418457,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale2,2,0.1216142326593399,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale2,3,0.1687721461057663,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale2,4,0.17064541578292847,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale2,5,0.09720604121685028,Case2022
srr_v2_multiscale_private_proposal,1,edema_scale2,6,0.13078701496124268,Case2022
srr_v2_multiscale_private_proposal,250,anatomy_scale0,0,0.17490942776203156,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale0,1,0.09491884708404541,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale0,2,0.1688072830438614,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale0,3,0.20421408116817474,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale0,4,0.12650972604751587,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale0,5,0.12096970528364182,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale0,6,0.1096709594130516,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale0,0,0.07175764441490173,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale0,1,0.21780145168304443,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale0,2,0.22313649952411652,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale0,3,0.14924833178520203,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale0,4,0.08253855258226395,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale0,5,0.13835836946964264,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale0,6,0.11715920269489288,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale0,0,0.19147270917892456,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale0,1,0.14335766434669495,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale0,2,0.1459449827671051,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale0,3,0.13077859580516815,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale0,4,0.10818479210138321,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale0,5,0.14066942036151886,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale0,6,0.13959187269210815,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale1,0,0.14827615022659302,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale1,1,0.10821746289730072,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale1,2,0.1637900173664093,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale1,3,0.19276300072669983,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale1,4,0.09411266446113586,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale1,5,0.19105273485183716,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale1,6,0.1017879769206047,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale1,0,0.10488259047269821,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale1,1,0.1514337807893753,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale1,2,0.14540058374404907,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale1,3,0.12702949345111847,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale1,4,0.13756901025772095,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale1,5,0.14363814890384674,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale1,6,0.19004635512828827,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale1,0,0.14405207335948944,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale1,1,0.14151518046855927,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale1,2,0.10928664356470108,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale1,3,0.1313573569059372,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale1,4,0.17315487563610077,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale1,5,0.133626788854599,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale1,6,0.16700707376003265,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale2,0,0.11911971122026443,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale2,1,0.12009455263614655,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale2,2,0.12739847600460052,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale2,3,0.16526444256305695,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale2,4,0.09675352275371552,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale2,5,0.21057510375976562,Case2029
srr_v2_multiscale_private_proposal,250,anatomy_scale2,6,0.1607942134141922,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale2,0,0.13134561479091644,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale2,1,0.13416799902915955,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale2,2,0.19717787206172943,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale2,3,0.1254735141992569,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale2,4,0.1353231817483902,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale2,5,0.12718094885349274,Case2029
srr_v2_multiscale_private_proposal,250,scar_scale2,6,0.1493309587240219,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale2,0,0.1587485373020172,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale2,1,0.14586026966571808,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale2,2,0.12962205708026886,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale2,3,0.15461404621601105,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale2,4,0.11878616362810135,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale2,5,0.16837215423583984,Case2029
srr_v2_multiscale_private_proposal,250,edema_scale2,6,0.12399677187204361,Case2029
srr_v2_multiscale_private_proposal,500,anatomy_scale0,0,0.6827670335769653,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale0,1,0.3172329366207123,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale0,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale0,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale0,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale0,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale0,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale0,0,0.31643861532211304,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale0,1,0.683561384677887,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale0,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale0,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale0,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale0,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale0,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale0,0,0.5808387398719788,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale0,1,0.41916126012802124,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale0,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale0,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale0,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale0,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale0,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale1,0,0.5486447215080261,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale1,1,0.4513552486896515,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale1,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale1,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale1,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale1,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale1,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale1,0,0.4280411899089813,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale1,1,0.5719587802886963,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale1,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale1,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale1,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale1,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale1,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale1,0,0.4517030417919159,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale1,1,0.5482969880104065,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale1,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale1,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale1,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale1,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale1,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale2,0,0.534375011920929,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale2,1,0.4656250476837158,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale2,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale2,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale2,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale2,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,anatomy_scale2,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale2,0,0.5640960335731506,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale2,1,0.43590399622917175,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale2,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale2,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale2,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale2,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,scar_scale2,6,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale2,0,0.4809953272342682,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale2,1,0.5190047025680542,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale2,2,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale2,3,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale2,4,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale2,5,0.0,Case8033
srr_v2_multiscale_private_proposal,500,edema_scale2,6,0.0,Case8033
srr_v2_multiscale_private_proposal,750,anatomy_scale0,0,0.6826446056365967,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale0,1,0.3173553943634033,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale0,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale0,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale0,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale0,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale0,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale0,0,0.30056098103523254,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale0,1,0.6994390487670898,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale0,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale0,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale0,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale0,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale0,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale0,0,0.5967535376548767,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale0,1,0.4032464921474457,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale0,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale0,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale0,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale0,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale0,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale1,0,0.551662027835846,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale1,1,0.44833794236183167,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale1,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale1,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale1,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale1,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale1,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale1,0,0.4391306936740875,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale1,1,0.5608693361282349,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale1,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale1,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale1,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale1,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale1,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale1,0,0.4942684769630432,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale1,1,0.5057315230369568,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale1,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale1,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale1,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale1,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale1,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale2,0,0.5434586405754089,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale2,1,0.45654138922691345,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale2,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale2,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale2,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale2,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,anatomy_scale2,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale2,0,0.6201777458190918,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale2,1,0.3798222541809082,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale2,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale2,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale2,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale2,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,scar_scale2,6,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale2,0,0.5045352578163147,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale2,1,0.4954647123813629,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale2,2,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale2,3,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale2,4,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale2,5,0.0,Case8010
srr_v2_multiscale_private_proposal,750,edema_scale2,6,0.0,Case8010
srr_v2_multiscale_private_proposal,1000,anatomy_scale0,0,0.136017307639122,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale0,1,0.06597170233726501,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale0,2,0.15167951583862305,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale0,3,0.30978044867515564,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale0,4,0.11364264041185379,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale0,5,0.12937596440315247,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale0,6,0.09353241324424744,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale0,0,0.06300268322229385,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale0,1,0.31544893980026245,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale0,2,0.19924823939800262,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale0,3,0.14732445776462555,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale0,4,0.06732062995433807,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale0,5,0.1084778755903244,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale0,6,0.09917722642421722,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale0,0,0.19942185282707214,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale0,1,0.13153234124183655,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale0,2,0.18064439296722412,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale0,3,0.13267534971237183,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale0,4,0.1052093505859375,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale0,5,0.12168600410223007,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale0,6,0.12883079051971436,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale1,0,0.1125306487083435,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale1,1,0.10251649469137192,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale1,2,0.10377901047468185,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale1,3,0.2758256494998932,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale1,4,0.07490984350442886,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale1,5,0.26405248045921326,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale1,6,0.06638583540916443,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale1,0,0.11533559858798981,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale1,1,0.14730842411518097,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale1,2,0.14093337953090668,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale1,3,0.136661097407341,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale1,4,0.13525034487247467,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale1,5,0.15698552131652832,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale1,6,0.16752569377422333,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale1,0,0.1489422619342804,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale1,1,0.15642149746418,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale1,2,0.11618734151124954,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale1,3,0.11626691371202469,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale1,4,0.16875115036964417,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale1,5,0.15128935873508453,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale1,6,0.1421414166688919,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale2,0,0.17392684519290924,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale2,1,0.11838320642709732,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale2,2,0.11301594227552414,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale2,3,0.1566484272480011,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale2,4,0.0793125182390213,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale2,5,0.21198336780071259,Case2030
srr_v2_multiscale_private_proposal,1000,anatomy_scale2,6,0.1467297077178955,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale2,0,0.15951703488826752,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale2,1,0.09194167703390121,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale2,2,0.17392076551914215,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale2,3,0.2026485949754715,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale2,4,0.08743936568498611,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale2,5,0.11637193709611893,Case2030
srr_v2_multiscale_private_proposal,1000,scar_scale2,6,0.16816061735153198,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale2,0,0.14811746776103973,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale2,1,0.14185141026973724,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale2,2,0.13146965205669403,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale2,3,0.16027836501598358,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale2,4,0.1474430412054062,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale2,5,0.14108806848526,Case2030
srr_v2_multiscale_private_proposal,1000,edema_scale2,6,0.12975195050239563,Case2030
srr_v2_multiscale_private_proposal,1250,anatomy_scale0,0,0.13308295607566833,Case2027
srr_v2_multiscale_private_proposal,1250,anatomy_scale0,1,0.06288351863622665,Case2027
srr_v2_multiscale_private_proposal,1250,anatomy_scale0,2,0.1488184779882431,Case2027
srr_v2_multiscale_private_proposal,1250,anatomy_scale0,3,0.3128666579723358,Case2027
srr_v2_multiscale_private_proposal,1250,anatomy_scale0,4,0.11941267549991608,Case2027
srr_v2_multiscale_private_proposal,1250,anatomy_scale0,5,0.12592603266239166,Case2027
srr_v2_multiscale_private_proposal,1250,anatomy_scale0,6,0.09700963646173477,Case2027
srr_v2_multiscale_private_proposal,1250,scar_scale0,0,0.06799130141735077,Case2027
srr_v2_multiscale_private_proposal,1250,scar_scale0,1,0.30349001288414,Case2027
srr_v2_multiscale_private_proposal,1250,scar_scale0,2,0.19448944926261902,Case2027
srr_v2_multiscale_private_proposal,1250,scar_scale0,3,0.13830186426639557,Case2027
srr_v2_multiscale_private_proposal,1250,scar_scale0,4,0.07606648653745651,Case2027
srr_v2_multiscale_private_proposal,1250,scar_scale0,5,0.1187332421541214,Case2027
srr_v2_multiscale_private_proposal,1250,scar_scale0,6,0.10092766582965851,Case2027
srr_v2_multiscale_private_proposal,1250,edema_scale0,0,0.1898714005947113,Case2027
srr_v2_multiscale_private_proposal,1250,edema_scale0,1,0.12424516677856445,Case2027
srr_v2_multiscale_private_proposal,1250,edema_scale0,2,0.18392658233642578,Case2027
srr_v2_multiscale_private_proposal,1250,edema_scale0,3,0.1422058641910553,Case2027
srr_v2_multiscale_private_proposal,1250,edema_scale0,4,0.10866330564022064,Case2027
srr_v2_multiscale_private_proposal,1250,edema_scale0,5,0.12140336632728577,Case2027
