variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,2,0.15477950870990753,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,3,0.17880845069885254,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,4,0.14018897712230682,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,5,0.13771040737628937,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,6,0.1092955693602562,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,0,0.1328437626361847,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,1,0.15126921236515045,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,2,0.1510770171880722,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,3,0.16312822699546814,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,4,0.13501375913619995,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,5,0.10312340408563614,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,6,0.16354456543922424,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,0,0.19569137692451477,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,1,0.11000175029039383,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,2,0.14738431572914124,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,3,0.16874216496944427,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,4,0.12282086908817291,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,5,0.1389790177345276,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,6,0.11638056486845016,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,0,0.12234662473201752,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,1,0.1543104201555252,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,2,0.1536150425672531,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,3,0.13432225584983826,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,4,0.10406703501939774,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,5,0.16472968459129333,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,6,0.166608989238739,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,0,0.16617679595947266,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,1,0.13059453666210175,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,2,0.16126735508441925,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,3,0.12591953575611115,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,4,0.12206561863422394,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,5,0.13400597870349884,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,6,0.15997019410133362,Case2029
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale0,0,0.216508150100708,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale0,1,0.08273181319236755,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale0,2,0.16002777218818665,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale0,3,0.15087808668613434,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale0,4,0.12770619988441467,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale0,5,0.1423921436071396,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale0,6,0.11975578963756561,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale0,0,0.15264976024627686,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale0,1,0.2039550244808197,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale0,2,0.12586204707622528,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale0,3,0.10065216571092606,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale0,4,0.17868128418922424,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale0,5,0.09802891314029694,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale0,6,0.1401708424091339,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale0,0,0.14730778336524963,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale0,1,0.15404053032398224,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale0,2,0.14733941853046417,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale0,3,0.0976196900010109,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale0,4,0.140665665268898,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale0,5,0.135026752948761,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale0,6,0.17800022661685944,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale1,0,0.20198720693588257,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale1,1,0.08386756479740143,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale1,2,0.10474169254302979,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale1,3,0.1673751175403595,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale1,4,0.14693421125411987,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale1,5,0.11962269991636276,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale1,6,0.17547155916690826,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale1,0,0.16596752405166626,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale1,1,0.10980834066867828,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale1,2,0.15586677193641663,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale1,3,0.17718419432640076,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale1,4,0.14113786816596985,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale1,5,0.13980022072792053,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale1,6,0.11023509502410889,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale1,0,0.13331890106201172,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale1,1,0.15138493478298187,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale1,2,0.15316998958587646,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale1,3,0.1622462421655655,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale1,4,0.13293364644050598,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale1,5,0.10288676619529724,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale1,6,0.164059579372406,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale2,0,0.1938939392566681,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale2,1,0.10667631775140762,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale2,2,0.1484961062669754,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale2,3,0.17376990616321564,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale2,4,0.12331591546535492,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale2,5,0.13443885743618011,Case2006
srr_v2_capacity12_scar_precision_interact,2,anatomy_scale2,6,0.11940896511077881,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale2,0,0.11885140836238861,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale2,1,0.15258993208408356,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale2,2,0.14862701296806335,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale2,3,0.13956232368946075,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale2,4,0.1032855212688446,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale2,5,0.16439320147037506,Case2006
srr_v2_capacity12_scar_precision_interact,2,scar_scale2,6,0.17269057035446167,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale2,0,0.16424119472503662,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale2,1,0.12745137512683868,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale2,2,0.16147516667842865,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale2,3,0.12565656006336212,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale2,4,0.1251879185438156,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale2,5,0.13000638782978058,Case2006
srr_v2_capacity12_scar_precision_interact,2,edema_scale2,6,0.16598141193389893,Case2006
