variant,step,task,expert_index,mean_weight,batch_cases
task_specific_dictionary,1,anatomy,0,0.2563198208808899,"Case2022,Case3043"
task_specific_dictionary,1,anatomy,1,0.25288113951683044,"Case2022,Case3043"
task_specific_dictionary,1,anatomy,2,0.23915620148181915,"Case2022,Case3043"
task_specific_dictionary,1,anatomy,3,0.13361430168151855,"Case2022,Case3043"
task_specific_dictionary,1,anatomy,4,0.11802855134010315,"Case2022,Case3043"
task_specific_dictionary,1,scar,0,0.23383048176765442,"Case2022,Case3043"
task_specific_dictionary,1,scar,1,0.112861767411232,"Case2022,Case3043"
task_specific_dictionary,1,scar,2,0.3130759000778198,"Case2022,Case3043"
task_specific_dictionary,1,scar,3,0.24896705150604248,"Case2022,Case3043"
task_specific_dictionary,1,scar,4,0.09126479923725128,"Case2022,Case3043"
task_specific_dictionary,1,edema,0,0.2427736520767212,"Case2022,Case3043"
task_specific_dictionary,1,edema,1,0.23961126804351807,"Case2022,Case3043"
task_specific_dictionary,1,edema,2,0.20971032977104187,"Case2022,Case3043"
task_specific_dictionary,1,edema,3,0.2147732675075531,"Case2022,Case3043"
task_specific_dictionary,1,edema,4,0.09313152730464935,"Case2022,Case3043"
task_specific_dictionary,500,anatomy,0,0.09215155988931656,"Case3027,Case2030"
task_specific_dictionary,500,anatomy,1,0.07583196461200714,"Case3027,Case2030"
task_specific_dictionary,500,anatomy,2,0.5986501574516296,"Case3027,Case2030"
task_specific_dictionary,500,anatomy,3,0.11444760859012604,"Case3027,Case2030"
task_specific_dictionary,500,anatomy,4,0.11891873180866241,"Case3027,Case2030"
task_specific_dictionary,500,scar,0,0.28620535135269165,"Case3027,Case2030"
task_specific_dictionary,500,scar,1,0.14620666205883026,"Case3027,Case2030"
task_specific_dictionary,500,scar,2,0.15548904240131378,"Case3027,Case2030"
task_specific_dictionary,500,scar,3,0.13320380449295044,"Case3027,Case2030"
task_specific_dictionary,500,scar,4,0.27889519929885864,"Case3027,Case2030"
task_specific_dictionary,500,edema,0,0.1693868339061737,"Case3027,Case2030"
task_specific_dictionary,500,edema,1,0.17978845536708832,"Case3027,Case2030"
task_specific_dictionary,500,edema,2,0.32959920167922974,"Case3027,Case2030"
task_specific_dictionary,500,edema,3,0.0,"Case3027,Case2030"
task_specific_dictionary,500,edema,4,0.3212255835533142,"Case3027,Case2030"
task_specific_dictionary,1000,anatomy,0,0.13487261533737183,"Case7001,Case2022"
task_specific_dictionary,1000,anatomy,1,0.09292307496070862,"Case7001,Case2022"
task_specific_dictionary,1000,anatomy,2,0.15619082748889923,"Case7001,Case2022"
task_specific_dictionary,1000,anatomy,3,0.19299469888210297,"Case7001,Case2022"
task_specific_dictionary,1000,anatomy,4,0.42301875352859497,"Case7001,Case2022"
task_specific_dictionary,1000,scar,0,0.09637252986431122,"Case7001,Case2022"
task_specific_dictionary,1000,scar,1,0.2740010619163513,"Case7001,Case2022"
task_specific_dictionary,1000,scar,2,0.23878604173660278,"Case7001,Case2022"
task_specific_dictionary,1000,scar,3,0.11956380307674408,"Case7001,Case2022"
task_specific_dictionary,1000,scar,4,0.271276593208313,"Case7001,Case2022"
task_specific_dictionary,1000,edema,0,0.28094732761383057,"Case7001,Case2022"
task_specific_dictionary,1000,edema,1,0.1360715627670288,"Case7001,Case2022"
task_specific_dictionary,1000,edema,2,0.30328622460365295,"Case7001,Case2022"
task_specific_dictionary,1000,edema,3,0.11060737073421478,"Case7001,Case2022"
task_specific_dictionary,1000,edema,4,0.16908752918243408,"Case7001,Case2022"
task_specific_dictionary,1500,anatomy,0,0.14713197946548462,"Case2026,Case3032"
task_specific_dictionary,1500,anatomy,1,0.12437909096479416,"Case2026,Case3032"
task_specific_dictionary,1500,anatomy,2,0.1737414002418518,"Case2026,Case3032"
task_specific_dictionary,1500,anatomy,3,0.2413889467716217,"Case2026,Case3032"
task_specific_dictionary,1500,anatomy,4,0.3133586049079895,"Case2026,Case3032"
task_specific_dictionary,1500,scar,0,0.10336901992559433,"Case2026,Case3032"
task_specific_dictionary,1500,scar,1,0.0914788767695427,"Case2026,Case3032"
task_specific_dictionary,1500,scar,2,0.5876545906066895,"Case2026,Case3032"
task_specific_dictionary,1500,scar,3,0.118128202855587,"Case2026,Case3032"
task_specific_dictionary,1500,scar,4,0.09936929494142532,"Case2026,Case3032"
task_specific_dictionary,1500,edema,0,0.22744303941726685,"Case2026,Case3032"
task_specific_dictionary,1500,edema,1,0.2443486750125885,"Case2026,Case3032"
task_specific_dictionary,1500,edema,2,0.09870541095733643,"Case2026,Case3032"
task_specific_dictionary,1500,edema,3,0.20217293500900269,"Case2026,Case3032"
task_specific_dictionary,1500,edema,4,0.22732999920845032,"Case2026,Case3032"
task_specific_dictionary,2000,anatomy,0,0.27250099182128906,"Case8010,Case2015"
task_specific_dictionary,2000,anatomy,1,0.23598620295524597,"Case8010,Case2015"
task_specific_dictionary,2000,anatomy,2,0.29649490118026733,"Case8010,Case2015"
task_specific_dictionary,2000,anatomy,3,0.19501790404319763,"Case8010,Case2015"
task_specific_dictionary,2000,anatomy,4,0.0,"Case8010,Case2015"
task_specific_dictionary,2000,scar,0,0.15691575407981873,"Case8010,Case2015"
task_specific_dictionary,2000,scar,1,0.17283879220485687,"Case8010,Case2015"
task_specific_dictionary,2000,scar,2,0.31852054595947266,"Case8010,Case2015"
task_specific_dictionary,2000,scar,3,0.18210573494434357,"Case8010,Case2015"
task_specific_dictionary,2000,scar,4,0.16961918771266937,"Case8010,Case2015"
task_specific_dictionary,2000,edema,0,0.30101627111434937,"Case8010,Case2015"
task_specific_dictionary,2000,edema,1,0.1811656504869461,"Case8010,Case2015"
task_specific_dictionary,2000,edema,2,0.26697710156440735,"Case8010,Case2015"
task_specific_dictionary,2000,edema,3,0.11930131912231445,"Case8010,Case2015"
task_specific_dictionary,2000,edema,4,0.13153965771198273,"Case8010,Case2015"
task_specific_dictionary,2500,anatomy,0,0.2760392427444458,"Case3016,Case3020"
task_specific_dictionary,2500,anatomy,1,0.07808329910039902,"Case3016,Case3020"
task_specific_dictionary,2500,anatomy,2,0.11859627068042755,"Case3016,Case3020"
task_specific_dictionary,2500,anatomy,3,0.5272811651229858,"Case3016,Case3020"
task_specific_dictionary,2500,anatomy,4,0.0,"Case3016,Case3020"
task_specific_dictionary,2500,scar,0,0.09514801949262619,"Case3016,Case3020"
task_specific_dictionary,2500,scar,1,0.2662777602672577,"Case3016,Case3020"
task_specific_dictionary,2500,scar,2,0.24179449677467346,"Case3016,Case3020"
task_specific_dictionary,2500,scar,3,0.2895171344280243,"Case3016,Case3020"
task_specific_dictionary,2500,scar,4,0.10726259648799896,"Case3016,Case3020"
task_specific_dictionary,2500,edema,0,0.1250356137752533,"Case3016,Case3020"
task_specific_dictionary,2500,edema,1,0.30651700496673584,"Case3016,Case3020"
task_specific_dictionary,2500,edema,2,0.2659584581851959,"Case3016,Case3020"
task_specific_dictionary,2500,edema,3,0.0,"Case3016,Case3020"
task_specific_dictionary,2500,edema,4,0.30248895287513733,"Case3016,Case3020"
task_specific_dictionary,3000,anatomy,0,0.11823394149541855,"Case2014,Case2005"
task_specific_dictionary,3000,anatomy,1,0.18343493342399597,"Case2014,Case2005"
task_specific_dictionary,3000,anatomy,2,0.1445940136909485,"Case2014,Case2005"
