variant,case_id,task,pos_similarity_mean,neg_similarity_mean,pos_minus_neg_mean,proposal_gate_mean,proposal_gate_p95,uncertainty_mean
srr_v2_capacity12_proposal,Case1042,edema,-0.3111414313316345,0.6922821402549744,-1.0034235715866089,2.1792186544189462e-06,9.301954172202809e-12,4.0298488102052943e-07
srr_v2_capacity12_proposal,Case1042,scar,0.23623397946357727,0.6072885394096375,-0.37105458974838257,0.0038036047481000423,0.001598552567884326,0.0015289457514882088
srr_v2_capacity12_proposal,Case1045,edema,-0.31405723094940186,0.6945825815200806,-1.0086398124694824,3.2968539009914366e-09,2.773033538905345e-12,1.7092437465393573e-09
srr_v2_capacity12_proposal,Case1045,scar,0.24207836389541626,0.6140768527984619,-0.3719983994960785,0.00508967787027359,0.0021950993686914444,0.002087092027068138
srr_v2_capacity12_proposal,Case1047,edema,-0.31158700585365295,0.6689059734344482,-0.9804930686950684,1.823017625746104e-09,2.149435837650593e-11,4.692234933934003e-10
srr_v2_capacity12_proposal,Case1047,scar,0.2383909970521927,0.5996714234352112,-0.3612804412841797,0.008534024469554424,0.0024171166587620974,0.0031114842277020216
srr_v2_capacity12_proposal,Case1053,edema,-0.3052683472633362,0.6726353168487549,-0.9779036045074463,5.869076994713396e-05,7.863309309241728e-11,3.875002948916517e-05
srr_v2_capacity12_proposal,Case1053,scar,0.23906108736991882,0.6091504693031311,-0.3700893819332123,0.010480307973921299,0.005793419666588306,0.004351513460278511
srr_v2_capacity12_proposal,Case1062,edema,-0.3053037226200104,0.6630234718322754,-0.9683271646499634,4.95303265779512e-06,8.718668148555153e-11,2.9151658509363187e-06
srr_v2_capacity12_proposal,Case1062,scar,0.23816868662834167,0.6058534383773804,-0.3676847517490387,0.012860913760960102,0.004307332914322615,0.0049493140541017056
srr_v2_capacity12_proposal,Case1070,edema,-0.30665335059165955,0.6885170936584473,-0.9951704740524292,5.096995048248232e-11,2.2472950150093096e-12,1.6825652199639607e-12
srr_v2_capacity12_proposal,Case1070,scar,0.2490609586238861,0.6093612909317017,-0.3603002429008484,0.006084984168410301,0.002550356090068817,0.0025547428522258997
srr_v2_capacity12_proposal,Case1073,edema,-0.3069613575935364,0.6910215020179749,-0.9979828000068665,1.661746864556335e-05,6.186775397543087e-11,4.338496637501521e-06
srr_v2_capacity12_proposal,Case1073,scar,0.2507721483707428,0.6095280647277832,-0.3587559163570404,0.006100314669311047,0.002625517314299941,0.0025287505704909563
srr_v2_capacity12_proposal,Case1080,edema,-0.317525178194046,0.7032480239868164,-1.02077317237854,2.2843304938596765e-13,5.033803777455825e-13,0.0
srr_v2_capacity12_proposal,Case1080,scar,0.25298282504081726,0.6084770560264587,-0.3554941713809967,0.0004438973555807024,0.0016283547738566995,0.0001649710175115615
srr_v2_capacity12_proposal,Case2002,edema,-0.2703567147254944,0.6106168627738953,-0.8809735178947449,0.008606904186308384,5.306668438009865e-09,0.0016311623621731997
srr_v2_capacity12_proposal,Case2002,scar,0.2267296016216278,0.6620047688484192,-0.4352751672267914,0.0029583382420241833,0.00011432145402068272,0.0011200356530025601
srr_v2_capacity12_proposal,Case2007,edema,-0.2785188853740692,0.618949830532074,-0.8974686861038208,0.008886018767952919,1.6792193191506044e-09,0.001741075306199491
srr_v2_capacity12_proposal,Case2007,scar,0.235447496175766,0.6636930704116821,-0.42824554443359375,0.008132388815283775,0.00022836103744339198,0.0019126329571008682
srr_v2_capacity12_proposal,Case2008,edema,-0.26113495230674744,0.5978813171386719,-0.8590162396430969,0.008538498543202877,1.532451854302508e-08,0.0016115346224978566
srr_v2_capacity12_proposal,Case2008,scar,0.22212117910385132,0.6602696776390076,-0.438148558139801,0.0012034717947244644,0.00011326467938488349,0.00048218632582575083
srr_v2_capacity12_proposal,Case2017,edema,-0.24895109236240387,0.5710365772247314,-0.8199875950813293,0.005911065265536308,1.6216191056628304e-08,0.001061354181729257
srr_v2_capacity12_proposal,Case2017,scar,0.21895283460617065,0.6752232313156128,-0.45627039670944214,0.005428995471447706,0.00014033503248356283,0.0010217243107035756
srr_v2_capacity12_proposal,Case2020,edema,-0.27602267265319824,0.6150833368301392,-0.8911059498786926,0.006096031982451677,4.755254856547708e-09,0.0011962461285293102
srr_v2_capacity12_proposal,Case2020,scar,0.2336094230413437,0.669396698474884,-0.43578729033470154,0.0016334070824086666,8.924986468628049e-05,0.0003552275593392551
srr_v2_capacity12_proposal,Case2031,edema,-0.16254915297031403,0.49642136693000793,-0.6589704751968384,0.022909002378582954,0.003414897480979562,0.006834506057202816
srr_v2_capacity12_proposal,Case2031,scar,0.21236009895801544,0.6458039879798889,-0.43344390392303467,0.008434723131358624,0.0021874425001442432,0.003461389569565654
srr_v2_capacity12_proposal,Case2033,edema,-0.25302764773368835,0.5769852995872498,-0.8300129175186157,0.005698341876268387,1.064322407984264e-08,0.0012588885147124529
srr_v2_capacity12_proposal,Case2033,scar,0.21715860068798065,0.6749410629272461,-0.4577823579311371,0.004076336044818163,7.711315993219614e-05,0.0011708023957908154
srr_v2_capacity12_proposal,Case3004,edema,-0.31610774993896484,0.6876527070999146,-1.0037604570388794,1.2436067453602817e-10,1.9009869633296317e-12,2.808466350104344e-12
srr_v2_capacity12_proposal,Case3004,scar,0.24985086917877197,0.6561146974563599,-0.4062638580799103,0.001080083311535418,0.00046918648877181113,0.00024838707759045064
srr_v2_capacity12_proposal,Case3011,edema,-0.17901818454265594,0.5124191045761108,-0.6914372444152832,0.030013805255293846,0.006600209511816502,0.007481455337256193
srr_v2_capacity12_proposal,Case3011,scar,0.2132941335439682,0.6523343920707703,-0.43904027342796326,0.0027261388022452593,0.0017849677242338657,0.001300106872804463
srr_v2_capacity12_proposal,Case3012,edema,-0.3122996687889099,0.6835272908210754,-0.9958269000053406,0.00043418671702966094,1.1811366988634386e-11,0.0001250106142833829
srr_v2_capacity12_proposal,Case3012,scar,0.24355335533618927,0.6595151424407959,-0.41596174240112305,0.0005939772818237543,0.00036438798997551203,0.00038708007195964456
srr_v2_capacity12_proposal,Case3023,edema,-0.1636054515838623,0.50445157289505,-0.6680570244789124,0.027707401663064957,0.006264171563088894,0.007682036608457565
srr_v2_capacity12_proposal,Case3023,scar,0.20911797881126404,0.6391007304191589,-0.4299827814102173,0.007540691643953323,0.0015392731875181198,0.004648181144148111
srr_v2_capacity12_proposal,Case3026,edema,-0.31356385350227356,0.6982477903366089,-1.01181161403656,3.058466591099318e-09,1.1711330689945232e-12,2.9592209238593625e-10
srr_v2_capacity12_proposal,Case3026,scar,0.24715431034564972,0.6560044884681702,-0.40885022282600403,0.0003102762857452035,0.0005885909777134657,0.00019212078768759966
srr_v2_capacity12_proposal,Case3034,edema,-0.17822511494159698,0.5002450942993164,-0.678470253944397,0.020294908434152603,0.00030715097091160715,0.0046335202641785145
srr_v2_capacity12_proposal,Case3034,scar,0.21502424776554108,0.6712908148765564,-0.4562666118144989,0.007843878120183945,0.00028110656421631575,0.0017830650322139263
srr_v2_capacity12_proposal,Case3038,edema,-0.17391683161258698,0.5022439360618591,-0.6761606931686401,0.019161833450198174,0.0011036767391487956,0.005943918600678444
srr_v2_capacity12_proposal,Case3038,scar,0.21649597585201263,0.6590724587440491,-0.44257646799087524,0.005788382142782211,0.0005618431605398655,0.0018567151855677366
srr_v2_capacity12_proposal,Case3040,edema,-0.18025831878185272,0.5040842294692993,-0.6843425035476685,0.02157876454293728,0.000744320044759661,0.00587127823382616
srr_v2_capacity12_proposal,Case3040,scar,0.2068956196308136,0.6525446772575378,-0.44564905762672424,0.008226645179092884,0.0008138037519529462,0.003220183541998267
srr_v2_capacity12_proposal,Case3044,edema,-0.1675996333360672,0.5014916062355042,-0.6690912246704102,0.03034423105418682,0.005245895590633154,0.007024525664746761
srr_v2_capacity12_proposal,Case3044,scar,0.20447494089603424,0.6486285328865051,-0.4441536068916321,0.007965733297169209,0.0013036634773015976,0.0035426307003945112
srr_v2_capacity12_proposal,Case5005,edema,-0.2678094804286957,0.5993961095809937,-0.8672056198120117,0.0004760455049108714,1.7312993705331792e-08,0.00021852405916433781
srr_v2_capacity12_proposal,Case5005,scar,0.23320192098617554,0.6545451283454895,-0.42134323716163635,0.005763532128185034,0.00035452572046779096,0.0012990956893190742
srr_v2_capacity12_proposal,Case6001,edema,-0.3149675130844116,0.7038278579711914,-1.018795371055603,5.747640210995719e-12,3.9442543198556224e-13,0.0
srr_v2_capacity12_proposal,Case6001,scar,0.24890084564685822,0.647367000579834,-0.39846616983413696,0.0037404648028314114,0.0003964081988669932,0.0012242537923157215
srr_v2_capacity12_proposal,Case6010,edema,-0.31321656703948975,0.7062984108924866,-1.0195149183273315,2.04649366897236e-10,1.0512862282097135e-12,1.0163242643301817e-11
srr_v2_capacity12_proposal,Case6010,scar,0.2532202899456024,0.651034951210022,-0.39781472086906433,0.0006371383205987513,0.0003572709683794528,0.0003004190803039819
srr_v2_capacity12_proposal,Case7005,edema,-0.28959283232688904,0.644456684589386,-0.9340494871139526,0.00020762073108926415,5.511839429317433e-09,8.146896288963035e-05
srr_v2_capacity12_proposal,Case7005,scar,0.24943485856056213,0.6519848108291626,-0.40254995226860046,0.0005003992118872702,0.00042101420694962144,0.00014877687499392778
srr_v2_capacity12_proposal,Case8003,edema,-0.3041253089904785,0.6420556902885437,-0.9461809992790222,5.5431428336305544e-08,9.62768059720176e-11,1.8739077844998064e-08
srr_v2_capacity12_proposal,Case8003,scar,0.22848081588745117,0.6040002703666687,-0.37551942467689514,0.006661910563707352,0.0017069909954443574,0.0023346974048763514
srr_v2_capacity12_proposal,Case8011,edema,-0.31023961305618286,0.6957387924194336,-1.0059783458709717,3.7563882671065585e-08,3.570038578995516e-12,1.6196432639503655e-08
srr_v2_capacity12_proposal,Case8011,scar,0.23951196670532227,0.6023467183113098,-0.36283478140830994,0.002911351388320327,0.0016321883304044604,0.0014386717230081558
srr_v2_capacity12_proposal,Case8015,edema,-0.29111215472221375,0.6200239062309265,-0.9111360907554626,5.208100992604159e-05,5.305079708861626e-10,3.20080725941807e-05
srr_v2_capacity12_proposal,Case8015,scar,0.2245495617389679,0.6101216673851013,-0.3855721056461334,0.005059522110968828,0.0010257153771817684,0.00183149054646492
srr_v2_capacity12_proposal,Case8019,edema,-0.3115057051181793,0.6956180930137634,-1.0071238279342651,3.2192835419664334e-07,2.5625454449368368e-12,2.5109815737778263e-07
srr_v2_capacity12_proposal,Case8019,scar,0.23724670708179474,0.6036635041236877,-0.3664168119430542,0.003006208688020706,0.0013319685822352767,0.0012066803174093366
srr_v2_capacity12_proposal,Case8021,edema,-0.30463001132011414,0.6449516415596008,-0.9495816826820374,2.0306240912759677e-05,1.0707604247706115e-10,5.702984253730392e-06
srr_v2_capacity12_proposal,Case8021,scar,0.23048710823059082,0.6022920608520508,-0.37180495262145996,0.0012146771186962724,0.001131126657128334,0.0005596567061729729
srr_v2_capacity12_proposal,Case8022,edema,-0.29661664366722107,0.6313543915748596,-0.9279710650444031,2.7576818411034765e-06,3.640005519223166e-10,2.135496970367967e-06
srr_v2_capacity12_proposal,Case8022,scar,0.2265303134918213,0.6066144108772278,-0.3800840377807617,0.005869841203093529,0.0013870088150724769,0.0019742995500564575
srr_v2_capacity12_proposal,Case8023,edema,-0.28969231247901917,0.6176216006278992,-0.907313883304596,1.9596614109218535e-08,6.995338752702196e-10,9.56727763679055e-09
srr_v2_capacity12_proposal,Case8023,scar,0.22409673035144806,0.6205959916114807,-0.39649924635887146,0.0034648124128580093,0.0005454318597912788,0.0009542431798763573
