variant,case_id,center,modality_group,t2_present,class_id,metric_name,dice,hd,hd95,component_count,small_fp_count,remote_fp_count,pred_gt_volume_ratio,pred_empty,gt_empty,invalid_label_values
srr_v2_capacity12_balanced_lowmix,Case1042,CenterA,LGE-only,False,5,myops_scar,0.5076195480819758,48.735411891352,22.192496451125837,3,1,0,1.1004415011037527,False,False,
srr_v2_capacity12_balanced_lowmix,Case1045,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1045,CenterA,LGE-only,False,5,myops_scar,0.15601783060921248,66.39951716187991,57.75693256440083,14,5,0,0.8091397849462365,False,False,
srr_v2_capacity12_balanced_lowmix,Case1047,CenterA,LGE-only,False,4,myops_edema,0.0,,,211,203,211,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1047,CenterA,LGE-only,False,5,myops_scar,0.33319295881411604,150.10259675795317,20.207809583518042,49,28,13,0.7710322195704057,False,False,
srr_v2_capacity12_balanced_lowmix,Case1053,CenterA,LGE-only,False,4,myops_edema,0.0,,,27,24,27,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1053,CenterA,LGE-only,False,5,myops_scar,0.09870918754745633,163.39149687177726,86.53883766363097,14,10,4,2.759276879162702,False,False,
srr_v2_capacity12_balanced_lowmix,Case1062,CenterA,LGE-only,False,4,myops_edema,0.0,,,194,187,194,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1062,CenterA,LGE-only,False,5,myops_scar,0.27720905172413796,152.86296018844638,44.793839029693245,56,41,16,2.141768937790944,False,False,
srr_v2_capacity12_balanced_lowmix,Case1070,CenterA,LGE-only,False,4,myops_edema,0.0,,,122,110,122,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1070,CenterA,LGE-only,False,5,myops_scar,0.389553264604811,140.072525857143,43.44205907251543,30,20,8,1.9018747506980456,False,False,
srr_v2_capacity12_balanced_lowmix,Case1073,CenterA,LGE-only,False,4,myops_edema,0.0,,,3,3,3,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1073,CenterA,LGE-only,False,5,myops_scar,0.26305353602115006,181.3743296273309,106.0080491281097,29,23,18,1.0641200545702592,False,False,
srr_v2_capacity12_balanced_lowmix,Case1080,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case1080,CenterA,LGE-only,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case2002,CenterB,C0+LGE+T2,True,4,myops_edema,0.3487984772781347,24.8114225600453,16.309106962112104,13,4,0,0.39356763925729443,False,False,
srr_v2_capacity12_balanced_lowmix,Case2002,CenterB,C0+LGE+T2,True,5,myops_scar,0.4238329238329238,39.346855640929235,25.517630082029363,3,0,0,0.6312625250501002,False,False,
srr_v2_capacity12_balanced_lowmix,Case2007,CenterB,C0+LGE+T2,True,4,myops_edema,0.31072210065645517,42.520548267805275,28.202248044119653,14,5,0,0.2503419972640219,False,False,
srr_v2_capacity12_balanced_lowmix,Case2007,CenterB,C0+LGE+T2,True,5,myops_scar,0.15621156211562115,34.38336465301161,28.14216328566808,3,0,0,0.2478894858019954,False,False,
srr_v2_capacity12_balanced_lowmix,Case2008,CenterB,C0+LGE+T2,True,4,myops_edema,0.30934343434343436,29.006687840102064,18.870445153013076,7,0,0,0.3189009159034138,False,False,
srr_v2_capacity12_balanced_lowmix,Case2008,CenterB,C0+LGE+T2,True,5,myops_scar,0.35995085995085996,23.820951789141947,13.141564439020659,1,0,0,0.6023622047244095,False,False,
srr_v2_capacity12_balanced_lowmix,Case2017,CenterB,C0+LGE+T2,True,4,myops_edema,0.5885613504661124,23.72897476565806,10.0,6,5,0,0.7951153324287653,False,False,
srr_v2_capacity12_balanced_lowmix,Case2017,CenterB,C0+LGE+T2,True,5,myops_scar,0.5127450980392156,23.261841878557114,11.86448738282903,2,1,0,1.5185185185185186,False,False,
srr_v2_capacity12_balanced_lowmix,Case2020,CenterB,C0+LGE+T2,True,4,myops_edema,0.4497789008212255,17.698526966730288,11.338866091557966,4,2,0,0.5339147286821705,False,False,
srr_v2_capacity12_balanced_lowmix,Case2020,CenterB,C0+LGE+T2,True,5,myops_scar,0.5210280373831776,16.21925532905987,10.771558889110365,1,0,0,0.5258467023172906,False,False,
srr_v2_capacity12_balanced_lowmix,Case2031,CenterB,C0+LGE+T2,True,4,myops_edema,0.0,200.60937343944582,179.19573681548172,46,30,40,10.257328990228013,False,False,
srr_v2_capacity12_balanced_lowmix,Case2031,CenterB,C0+LGE+T2,True,5,myops_scar,0.14839061647572285,202.83580294792773,172.25193937375084,26,15,21,1.1215277777777777,False,False,
srr_v2_capacity12_balanced_lowmix,Case2033,CenterB,C0+LGE+T2,True,4,myops_edema,0.35697940503432496,30.263430805852547,19.140627645778604,6,3,0,1.5986124876114964,False,False,
srr_v2_capacity12_balanced_lowmix,Case2033,CenterB,C0+LGE+T2,True,5,myops_scar,0.6382417582417582,33.2827171038138,10.0,6,3,0,1.0681818181818181,False,False,
srr_v2_capacity12_balanced_lowmix,Case3004,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case3004,CenterC,C0+LGE+T2,True,5,myops_scar,0.0008594757198109154,29.667835538582633,23.0079387920776,1,0,0,0.0004299226139294927,False,False,
srr_v2_capacity12_balanced_lowmix,Case3011,CenterC,C0+LGE+T2,True,4,myops_edema,0.011248185776487663,191.73898988108076,132.37821147273985,63,32,46,5.350230414746544,False,False,
srr_v2_capacity12_balanced_lowmix,Case3011,CenterC,C0+LGE+T2,True,5,myops_scar,0.28513297485830547,144.13267291097839,125.2217902025022,30,13,26,1.2012156110044785,False,False,
srr_v2_capacity12_balanced_lowmix,Case3012,CenterC,C0+LGE+T2,True,4,myops_edema,0.01618277010947168,38.49557847198485,34.44977786983442,9,6,0,0.026881720430107527,False,False,
srr_v2_capacity12_balanced_lowmix,Case3012,CenterC,C0+LGE+T2,True,5,myops_scar,0.032011134307585246,27.845585311600015,24.945418788094617,4,0,0,0.0198722498225692,False,False,
srr_v2_capacity12_balanced_lowmix,Case3023,CenterC,C0+LGE+T2,True,4,myops_edema,0.03566846292019502,190.7017667600014,174.91643446459997,82,47,80,9.201570680628272,False,False,
srr_v2_capacity12_balanced_lowmix,Case3023,CenterC,C0+LGE+T2,True,5,myops_scar,0.08571428571428572,146.93352327705279,116.40010690608418,29,15,19,0.37467700258397935,False,False,
srr_v2_capacity12_balanced_lowmix,Case3026,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case3026,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case3034,CenterC,C0+LGE+T2,True,4,myops_edema,0.0399138884040263,160.39118738204692,144.02383998035614,147,85,98,7.433267909715407,False,False,
srr_v2_capacity12_balanced_lowmix,Case3034,CenterC,C0+LGE+T2,True,5,myops_scar,0.4540647719762062,159.230939673486,136.4075750709219,46,26,34,2.2123142250530785,False,False,
srr_v2_capacity12_balanced_lowmix,Case3038,CenterC,C0+LGE+T2,True,4,myops_edema,0.02190611664295875,157.06518309518077,144.46437228699307,99,60,73,3.4353312302839116,False,False,
srr_v2_capacity12_balanced_lowmix,Case3038,CenterC,C0+LGE+T2,True,5,myops_scar,0.0709526982011992,127.23660951320203,115.99277052877652,48,21,34,0.41021726365237815,False,False,
srr_v2_capacity12_balanced_lowmix,Case3040,CenterC,C0+LGE+T2,True,4,myops_edema,0.015056752374334029,193.66874190070928,159.11952275165396,109,58,88,25.64814814814815,False,False,
srr_v2_capacity12_balanced_lowmix,Case3040,CenterC,C0+LGE+T2,True,5,myops_scar,0.16276477146042365,181.46585116082338,131.19653306909356,55,35,47,0.6052254831782391,False,False,
srr_v2_capacity12_balanced_lowmix,Case3044,CenterC,C0+LGE+T2,True,4,myops_edema,0.010828463389480921,227.4196068360384,207.8618811004323,118,77,91,43.243346007604565,False,False,
srr_v2_capacity12_balanced_lowmix,Case3044,CenterC,C0+LGE+T2,True,5,myops_scar,0.08922459577481412,186.4500166247756,153.29145592748625,33,12,24,0.4656633800380557,False,False,
srr_v2_capacity12_balanced_lowmix,Case5005,CenterE,C0+LGE,False,4,myops_edema,0.0,,,59,55,59,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case5005,CenterE,C0+LGE,False,5,myops_scar,0.4025695931477516,25.357370049362622,12.3046875,12,5,0,0.3378692927484333,False,False,
srr_v2_capacity12_balanced_lowmix,Case6001,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case6001,CenterF,C0+LGE,False,5,myops_scar,0.1382857142857143,64.08002808988148,58.968343893636835,1,0,0,0.10062893081761007,False,False,
srr_v2_capacity12_balanced_lowmix,Case6010,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case6010,CenterF,C0+LGE,False,5,myops_scar,0.014012738853503185,46.317518284122265,41.25,2,0,0,0.007055805003207184,False,False,
srr_v2_capacity12_balanced_lowmix,Case7005,CenterG,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case7005,CenterG,C0+LGE,False,5,myops_scar,0.0,,,3,1,3,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8003,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,4,4,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8003,CenterH,LGE-only,False,5,myops_scar,0.4231254733653118,177.26778828497584,127.96472899719859,10,6,8,0.6741335587489433,False,False,
srr_v2_capacity12_balanced_lowmix,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case8011,CenterH,LGE-only,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case8015,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case8015,CenterH,LGE-only,False,5,myops_scar,0.17042195821384679,46.019222721198595,30.7441670181486,12,4,0,0.4077277970011534,False,False,
srr_v2_capacity12_balanced_lowmix,Case8019,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case8019,CenterH,LGE-only,False,5,myops_scar,0.42777777777777776,16.595817020506253,11.96741384513066,2,0,0,0.6475972540045767,False,False,
srr_v2_capacity12_balanced_lowmix,Case8021,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,4,4,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8021,CenterH,LGE-only,False,5,myops_scar,0.0,186.228680058269,180.99449778352385,6,4,6,12.483333333333333,False,False,
srr_v2_capacity12_balanced_lowmix,Case8022,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,3,4,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8022,CenterH,LGE-only,False,5,myops_scar,0.38980509745127434,25.357367040614378,16.377671118541045,2,0,0,0.9417758369723436,False,False,
srr_v2_capacity12_balanced_lowmix,Case8023,CenterH,LGE-only,False,4,myops_edema,0.0,,,15,15,15,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8023,CenterH,LGE-only,False,5,myops_scar,0.443360433604336,166.30638559116488,152.73513796218077,7,4,3,1.2749691738594329,False,False,
srr_v2_capacity12_scar_precision_interact,Case1002,CenterA,LGE-only,False,4,myops_edema,0.0,,,8,6,8,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case1002,CenterA,LGE-only,False,5,myops_scar,0.4295612009237875,154.82293844760864,11.601076838900044,5,2,2,0.8899127061105723,False,False,
srr_v2_capacity12_scar_precision_interact,Case1007,CenterA,LGE-only,False,4,myops_edema,0.0,,,6,6,6,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case1007,CenterA,LGE-only,False,5,myops_scar,0.34882280049566294,151.51432306535577,100.49942264104925,24,16,10,2.8597050617776008,False,False,
srr_v2_capacity12_scar_precision_interact,Case1009,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case1009,CenterA,LGE-only,False,5,myops_scar,0.3917507523455479,160.06460432356275,124.81904272504205,19,4,11,1.7623471882640587,False,False,
srr_v2_capacity12_scar_precision_interact,Case1010,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1010,CenterA,LGE-only,False,5,myops_scar,0.2864516129032258,163.92341320862252,19.615018919371245,6,4,4,0.9259443339960238,False,False,
srr_v2_capacity12_scar_precision_interact,Case1021,CenterA,LGE-only,False,4,myops_edema,0.0,,,9,7,9,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case1021,CenterA,LGE-only,False,5,myops_scar,0.2141241517969339,128.40763906901245,114.07150746194914,19,9,9,1.253114382785957,False,False,
srr_v2_capacity12_scar_precision_interact,Case1023,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1023,CenterA,LGE-only,False,5,myops_scar,0.3684438664932813,177.61248852084313,148.6440886355086,16,8,9,1.907983193277311,False,False,
srr_v2_capacity12_scar_precision_interact,Case1029,CenterA,LGE-only,False,4,myops_edema,0.0,,,7,7,7,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case1029,CenterA,LGE-only,False,5,myops_scar,0.041000564227948094,147.35530142810057,123.80649225921185,21,6,19,17.177777777777777,False,False,
srr_v2_capacity12_scar_precision_interact,Case1033,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1033,CenterA,LGE-only,False,5,myops_scar,0.3279791953495487,135.97535032926788,24.83561775569962,5,2,1,0.6018132810585641,False,False,
srr_v2_capacity12_scar_precision_interact,Case1040,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1040,CenterA,LGE-only,False,5,myops_scar,0.2899599431451092,152.3346052854671,143.19847065009932,14,8,3,2.5762476894639557,False,False,
srr_v2_capacity12_scar_precision_interact,Case1042,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1042,CenterA,LGE-only,False,5,myops_scar,0.5224586288416075,17.382686046255355,16.5,5,3,0,0.8675496688741722,False,False,
srr_v2_capacity12_scar_precision_interact,Case1045,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1045,CenterA,LGE-only,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_scar_precision_interact,Case1047,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1047,CenterA,LGE-only,False,5,myops_scar,0.4504179445546936,141.03200431373637,105.23136829692642,22,13,9,1.4804594272076372,False,False,
srr_v2_capacity12_scar_precision_interact,Case1053,CenterA,LGE-only,False,4,myops_edema,0.0,,,4,4,4,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case1053,CenterA,LGE-only,False,5,myops_scar,0.14833651197287562,131.86138851555447,73.83903523882202,10,5,4,3.490009514747859,False,False,
srr_v2_capacity12_scar_precision_interact,Case1062,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1062,CenterA,LGE-only,False,5,myops_scar,0.31732753332217944,98.11996445203556,47.53432269377554,28,20,10,2.7941176470588234,False,False,
srr_v2_capacity12_scar_precision_interact,Case1070,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1070,CenterA,LGE-only,False,5,myops_scar,0.24079773482703434,148.75,40.12929405458051,13,9,5,2.240127642600718,False,False,
srr_v2_capacity12_scar_precision_interact,Case1073,CenterA,LGE-only,False,4,myops_edema,0.0,,,3,3,3,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case1073,CenterA,LGE-only,False,5,myops_scar,0.2931827687160184,186.58649035910054,35.61352008570111,6,3,1,1.17462482946794,False,False,
srr_v2_capacity12_scar_precision_interact,Case1080,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case1080,CenterA,LGE-only,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_scar_precision_interact,Case2002,CenterB,C0+LGE+T2,True,4,myops_edema,0.49500998003992014,185.95647224636335,10.087810268617517,11,10,4,0.993368700265252,False,False,
srr_v2_capacity12_scar_precision_interact,Case2002,CenterB,C0+LGE+T2,True,5,myops_scar,0.36662883087400683,30.285909729195854,22.18391863486987,1,0,0,0.7655310621242485,False,False,
srr_v2_capacity12_scar_precision_interact,Case2007,CenterB,C0+LGE+T2,True,4,myops_edema,0.38893344025661586,20.413743761322692,14.37424531570404,13,4,0,0.7058823529411765,False,False,
srr_v2_capacity12_scar_precision_interact,Case2007,CenterB,C0+LGE+T2,True,5,myops_scar,0.41395717684377475,39.39869253816614,21.37920857906016,3,1,0,0.9355333844973139,False,False,
srr_v2_capacity12_scar_precision_interact,Case2008,CenterB,C0+LGE+T2,True,4,myops_edema,0.6002919708029197,16.157337971104646,7.96875,9,6,0,0.9011934499028588,False,False,
srr_v2_capacity12_scar_precision_interact,Case2008,CenterB,C0+LGE+T2,True,5,myops_scar,0.39903846153846156,23.600604343758338,10.0,3,2,0,0.6377952755905512,False,False,
srr_v2_capacity12_scar_precision_interact,Case2017,CenterB,C0+LGE+T2,True,4,myops_edema,0.5999030067895247,240.50035639916587,10.0,10,5,2,0.8652193577566711,False,False,
srr_v2_capacity12_scar_precision_interact,Case2017,CenterB,C0+LGE+T2,True,5,myops_scar,0.4929757343550447,35.14509926482359,20.69354144453285,1,0,0,1.9,False,False,
srr_v2_capacity12_scar_precision_interact,Case2020,CenterB,C0+LGE+T2,True,4,myops_edema,0.47516641065028165,111.6219613361285,33.26183976090466,7,4,2,0.8924418604651163,False,False,
srr_v2_capacity12_scar_precision_interact,Case2020,CenterB,C0+LGE+T2,True,5,myops_scar,0.47596153846153844,12.769661053811767,8.854166865348816,1,0,0,0.483065953654189,False,False,
srr_v2_capacity12_scar_precision_interact,Case2031,CenterB,C0+LGE+T2,True,4,myops_edema,0.017884780739466897,194.7881058965014,182.59021343719584,42,20,32,17.941368078175895,False,False,
srr_v2_capacity12_scar_precision_interact,Case2031,CenterB,C0+LGE+T2,True,5,myops_scar,0.12345679012345678,203.81943714359178,153.45612183067917,18,10,13,1.15625,False,False,
srr_v2_capacity12_scar_precision_interact,Case2033,CenterB,C0+LGE+T2,True,4,myops_edema,0.2684299380979178,135.27525920120473,30.977735054212964,13,9,6,2.5222993062438057,False,False,
srr_v2_capacity12_scar_precision_interact,Case2033,CenterB,C0+LGE+T2,True,5,myops_scar,0.609347442680776,31.68072304873462,10.087810268617517,5,4,0,1.0618181818181818,False,False,
srr_v2_capacity12_scar_precision_interact,Case3004,CenterC,C0+LGE+T2,True,4,myops_edema,0.057610844394238914,163.81612484705778,25.41524702210788,9,3,3,0.05796235434717657,False,False,
srr_v2_capacity12_scar_precision_interact,Case3004,CenterC,C0+LGE+T2,True,5,myops_scar,0.10620186461289015,25.679791314433075,21.040237099333606,2,1,0,0.06061908856405847,False,False,
srr_v2_capacity12_scar_precision_interact,Case3011,CenterC,C0+LGE+T2,True,4,myops_edema,0.03347280334728033,191.8709356313726,131.23082570685335,68,48,51,2.5794930875576036,False,False,
srr_v2_capacity12_scar_precision_interact,Case3011,CenterC,C0+LGE+T2,True,5,myops_scar,0.3172611579136046,138.6784176334233,126.1643972302556,34,13,29,0.7847088931541907,False,False,
srr_v2_capacity12_scar_precision_interact,Case3012,CenterC,C0+LGE+T2,True,4,myops_edema,0.13874924592801127,35.552747594556855,27.699727821256026,19,9,0,0.21529814271749756,False,False,
srr_v2_capacity12_scar_precision_interact,Case3012,CenterC,C0+LGE+T2,True,5,myops_scar,0.010589481115425344,49.7887402037182,46.52719172081035,2,0,0,0.00532292405961675,False,False,
srr_v2_capacity12_scar_precision_interact,Case3023,CenterC,C0+LGE+T2,True,4,myops_edema,0.01373825018076645,191.46971939372872,171.90713273691705,80,51,71,6.2408376963350785,False,False,
srr_v2_capacity12_scar_precision_interact,Case3023,CenterC,C0+LGE+T2,True,5,myops_scar,0.005964214711729622,172.30094904093636,165.51055849255454,33,18,29,0.5596899224806201,False,False,
srr_v2_capacity12_scar_precision_interact,Case3026,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,188.00697289129153,184.94382994123623,4,2,4,0.22647702407002188,False,False,
srr_v2_capacity12_scar_precision_interact,Case3026,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_scar_precision_interact,Case3034,CenterC,C0+LGE+T2,True,4,myops_edema,0.18278566094100074,158.51274216299873,127.71205706370772,95,48,62,4.256133464180569,False,False,
srr_v2_capacity12_scar_precision_interact,Case3034,CenterC,C0+LGE+T2,True,5,myops_scar,0.49971542401821284,159.4194340942881,146.5009046093344,43,19,36,2.108634111818825,False,False,
srr_v2_capacity12_scar_precision_interact,Case3038,CenterC,C0+LGE+T2,True,4,myops_edema,0.02848378615249781,156.79139116749454,133.39826730117431,69,42,57,1.8794952681388013,False,False,
srr_v2_capacity12_scar_precision_interact,Case3038,CenterC,C0+LGE+T2,True,5,myops_scar,0.06251632564214192,127.48412364771788,111.01037530049946,39,14,27,0.34879624192601294,False,False,
srr_v2_capacity12_scar_precision_interact,Case3040,CenterC,C0+LGE+T2,True,4,myops_edema,0.000364963503649635,183.71322797380677,138.03145030164703,61,36,45,15.91358024691358,False,False,
srr_v2_capacity12_scar_precision_interact,Case3040,CenterC,C0+LGE+T2,True,5,myops_scar,0.39341717124670084,178.93385209731198,138.38906816051852,41,21,40,1.3052970651395848,False,False,
srr_v2_capacity12_scar_precision_interact,Case3044,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,227.08279232298358,196.17976375145818,82,43,72,25.543726235741445,False,False,
srr_v2_capacity12_scar_precision_interact,Case3044,CenterC,C0+LGE+T2,True,5,myops_scar,0.05703951029493601,190.43983378815219,151.5755675199798,38,11,30,0.2433834976647639,False,False,
srr_v2_capacity12_scar_precision_interact,Case5005,CenterE,C0+LGE,False,4,myops_edema,0.0,,,19,18,19,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case5005,CenterE,C0+LGE,False,5,myops_scar,0.3797334740730967,57.4787930067065,12.113217636280885,9,4,1,0.3570277529095792,False,False,
srr_v2_capacity12_scar_precision_interact,Case6001,CenterF,C0+LGE,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case6001,CenterF,C0+LGE,False,5,myops_scar,0.08643326039387308,54.15544755608617,50.528457328519345,3,1,0,0.14968553459119496,False,False,
srr_v2_capacity12_scar_precision_interact,Case6010,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case6010,CenterF,C0+LGE,False,5,myops_scar,0.0472636815920398,68.48813765901362,65.87156063127699,1,0,0,0.03143040410519564,False,False,
srr_v2_capacity12_scar_precision_interact,Case7005,CenterG,C0+LGE,False,4,myops_edema,0.0,,,9,9,9,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case7005,CenterG,C0+LGE,False,5,myops_scar,0.0,,,3,0,3,inf,False,True,
srr_v2_capacity12_scar_precision_interact,Case8003,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case8003,CenterH,LGE-only,False,5,myops_scar,0.49717779868297274,178.2299993470673,158.3188072074681,14,8,11,0.7971259509721048,False,False,
srr_v2_capacity12_scar_precision_interact,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
